search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
researcher,Researcher,Mindlance,"Cambridge, MA (On-site)","Cambridge, MA",3 days ago,$30/hr - $40/hr,"['$30/hr - $40/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Contract', 'Mid-Senior level']","['Biochemistry', 'Biology', 'Cell Culture', 'Communication', 'Molecular Biology', 'Next-Generation Sequencing (NGS)', 'Oral Communication', 'Problem Solving', 'Real-Time Polymerase Chain Reaction (qPCR)', 'Vector Cloning', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Laboratory Skills', 'Polymerase Chain Reaction (PCR)', 'Research Skills', 'Western Blotting']"
researcher,Researcher,Manhattan Strategy Group,"Bethesda, MD (Remote)","Bethesda, MD",1 week ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Data Collection', 'Instrumentation Development', 'Organizational Initiatives', 'Qualitative Data', 'Quantitative Data', 'Sociology', 'Teamwork', 'User Experience (UX)', 'Data Analysis', 'Leadership', 'Microsoft Office', 'Project Management', 'Public Speaking', 'Qualitative Research', 'Quantitative Research', 'Research Skills']"
researcher,Entry-Level Quantitative Strategist,WorldQuant,"Austin, TX","Austin, TX",Reposted 6 days ago,"$150,000/yr - $200,000/yr (from job description)","['$150K/yr - $200K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Python (Programming Language)', 'Algorithms', 'Copyright Law', 'Data Structures', 'Knowledge Acquisition', 'Problem Solving', 'Quantitative Finance', 'Quantitative Investing', 'Quantitative Research', 'Trading Strategies', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'C++', 'Communication', 'MATLAB', 'Machine Learning', 'R (Programming Language)', 'SQL']"
researcher,Strategic Research Internship,Institute for Justice,"Arlington, VA (On-site)","Arlington, VA",8 months ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Temporary', 'Internship']","['Analytical Skills', 'Asset Forfeiture', 'Communication', 'Deep Learning', 'Fact-checking', 'Government Documents', 'Machine Learning', 'Memos', 'Research Skills', 'Writing', 'Legal Research', 'Customer Service', 'Educational Leadership', 'Hospitality Industry', 'Leadership Development', 'Policy Analysis', 'Public Policy', 'Retail Sales', 'Student Leadership']"
researcher,Data Visualization Analyst,Booz Allen Hamilton,"McLean, VA (Remote)","McLean, VA",21 potential applicants,"$60,400/yr - $137,000/yr (from job description)","['$60.4K/yr - $137K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Data Analysis', 'Analytics', 'Dashboards', 'Data Analytics', 'Data Mining', 'Data Quality', 'Data Quality Control', 'Data Science', 'Data Visualization', 'Unstructured Data', 'Analytical Skills', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Microsoft Power BI', 'Project Management', 'SQL', 'Tableau']"
researcher,Associate Accessibility Analyst,Visa,"Austin, TX","Austin, TX",Reposted 2 weeks ago,"$79,000/yr - $111,700/yr (from job description)","['$79K/yr - $111.7K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['ARIA', 'Accessibility Testing', 'Communication', 'IT Accessibility', 'Interpersonal Skills', 'Mobile Testing', 'Problem Solving', 'Section 508', 'Web Content Accessibility Guidelines (WCAG)', 'Written Communication', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Customer Service', 'HTML', 'Project Management']"
researcher,Quantitative Researcher (PhD),Thurn Partners,"New York, United States (On-site)","New York, United States",4 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Econometrics', 'Automated Trading', 'Computer Science', 'Financial Engineering', 'Programming', 'Quantitative Analytics', 'Quantitative Finance', 'Quantitative Research', 'Research Skills', 'Scripting', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'MATLAB', 'Machine Learning', 'Problem Solving', 'R (Programming Language)', 'SQL']"
researcher,Ux Researcher,TEKsystems,"Grand Rapids, MI (Remote)","Grand Rapids, MI",3 days ago,$35/hr (from job description),"['$35/hr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Clinical Study Design', 'Communication', 'Concept Generation', 'Interpersonal Skills', 'Prototyping', 'Remote Testing', 'Survey Design', 'Usability', 'Usability Testing', 'User Experience (UX)', 'Data Analysis', 'Microsoft Office', 'Figma (Software)', 'Project Management', 'Research Skills', 'UX Research', 'User Research']"
researcher,Quantitative Researcher - Internship - Summer 2025,InfiniteQuant,"New York, NY (On-site)","New York, NY",Reposted 2 weeks ago,"$6,000/month - $10,000/month","['$6,000/month - $10K/month', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Internship\nMatches your job preferences, job type is Internship.']","['Pandas (Software)', 'DEC Alpha', 'Market Microstructure', 'NumPy', 'Prediction', 'Quantitative Analytics', 'Quantitative Finance', 'Quantitative Research', 'Statistics', 'Trend Analysis', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'C++', 'Communication', 'Java', 'Machine Learning', 'Problem Solving', 'R (Programming Language)', 'SQL']"
researcher,Research Analyst (Artificial Intelligence (AI) Researcher),CNA Corporation,"Arlington, VA (On-site)","Arlington, VA",Reposted 3 weeks ago,"$110,000/yr - $150,000/yr (from job description)","['$110K/yr - $150K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Artificial Intelligence (AI)', 'Communication', 'Critical Thinking', 'Proposal Preparation', 'Research Skills', 'Secondary Research', 'System Testing', 'Technical Writing', 'Thinking Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Data Visualization', 'Machine Learning', 'SQL']"
researcher,Entry Level - Vacation Researcher,Why Not Travel,"New York, United States (Remote)","New York, United States",4 weeks ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Data Analysis', 'Attention to Detail', 'Molecular Biology', 'Organization Skills', 'Polymerase Chain Reaction (PCR)', 'Qualitative Research', 'Statistics', 'Teamwork', 'Timelines', 'English', 'Microsoft Excel', 'Microsoft Office', 'Aseptic Technique', 'Data Collection', 'Report Writing', 'Research Skills', 'Social Media']"
researcher,MEV Researcher,Hyphen Connect,United States (Remote),United States,Reposted 2 weeks ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Pandas (Software)', 'Algorithm Design', 'Data Analytics', 'Data Science', 'Data Visualization', 'Matplotlib', 'NumPy', 'Optimization Techniques', 'Plotly', 'Statistical Modeling', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'MATLAB', 'Machine Learning', 'Problem Solving', 'Research Skills']"
researcher,"UX Researcher, Assessment & Succession",Korn Ferry,United States (Remote),United States,2 days ago,"$100,000/yr - $120,000/yr","['$100K/yr - $120K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Contextual Inquiry', 'Human Computer Interaction', 'Observation', 'Presentations', 'Qualitative & Quantitative Research Methodologies', 'Quantitative Research', 'Research Methods', 'UX Research', 'Usability', 'User Interviews', 'Data Analysis', 'Figma (Software)', 'Qualitative Research', 'Research Skills', 'Usability Testing', 'User Experience (UX)', 'User Experience Design (UED)', 'User Interface Design', 'Wireframing']"
researcher,Circular Economy Fellow,The New York Climate Exchange,"New York, NY (On-site)","New York, NY",1 week ago,"$130,000/yr - $160,000/yr (from job description)","['$130K/yr - $160K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Contract', 'Mid-Senior level']","['Project Leadership', 'Batteries', 'Blogging', 'Diplomacy', 'Educational Materials', 'Financial Instruments', 'General Public', 'Mail Servers', 'Microsoft Exchange', 'Proposal Preparation', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Problem Solving', 'Project Management', 'Research Skills', 'Research and Development (R&D)', 'Teamwork']"
researcher,Applied Researcher I,Capital One,"Cambridge, MA","Cambridge, MA",Reposted 3 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Adaptation', 'Applied Mathematics', 'Applied Research', 'Computer Engineering', 'Computer Science', 'Interpersonal Skills', 'Mathematics', 'PyTorch', 'Research Skills', 'Transfer Learning', 'Data Analysis', 'Python (Programming Language)', 'C (Programming Language)', 'Data Science', 'Deep Learning', 'MATLAB', 'Machine Learning', 'R (Programming Language)', 'SQL']"
researcher,Intermediate Economist with Security Clearance,ClearanceJobs,"Bedford, MA (On-site)","Bedford, MA",1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Economic Research', 'Critical Thinking', 'Development Economics', 'Economic Impact', 'Economic Modeling', 'Market Analysis', 'Microeconomics', 'Mitigation Strategies', 'Technical Writing', 'Writing']"
researcher,Research Fellow,Spaulding Rehabilitation Hospital,"Boston, Massachusetts, United States","Boston, Massachusetts, United States",4 potential applicants,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['English', 'Animal Handling', 'Bioengineering', 'Communication', 'Osteoarthritis', 'Peer Reviews', 'Polymerase Chain Reaction (PCR)', 'Service Delivery', 'Wet Labs', 'Written Communication', 'Arthroplasty', 'Conference Presentations', 'Electrochemical Characterization', 'Ex Vivo', 'Laboratory Informatics', 'Medical Writing', 'Receptor Binding Assays', 'Research Skills', 'Sampling']"
researcher,Quant Researcher/Trader,Radley James,New York City Metropolitan Area (Hybrid),New York City Metropolitan Area,3 days ago,"$350,000/yr - $950,000/yr","['$350K/yr - $950K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Python (Programming Language)', 'C (Programming Language)', 'C#', 'C++', 'Computer Science', 'Market Making', 'Mathematics', 'Physics', 'Programming', 'Research Skills', 'Analytical Skills', 'Data Analysis', 'MATLAB', 'Machine Learning', 'R (Programming Language)', 'SQL', 'Statistics']"
researcher,Research Associate - Fintech,Oppenheimer & Co. Inc.,"New York, NY (On-site)","New York, NY",1 week ago,"$100,000/yr - $150,000/yr (from job description)","['$100K/yr - $150K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Bloomberg', 'Equity Research', 'FactSet', 'FinTech', 'Financial Statements', 'Financial Technology', 'Marketing Presentations', 'Presentations', 'Quantitative Analytics', 'Quantitative Finance', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Financial Analysis', 'Financial Modeling', 'Research Skills', 'Teamwork']"
researcher,Applied Researcher I,Capital One,"New York, NY","New York, NY",Reposted 3 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Adaptation', 'Applied Mathematics', 'Applied Research', 'Computer Engineering', 'Computer Science', 'Interpersonal Skills', 'Mathematics', 'PyTorch', 'Research Skills', 'Transfer Learning', 'Data Analysis', 'Python (Programming Language)', 'Artificial Intelligence (AI)', 'Deep Learning', 'Java', 'MATLAB', 'Machine Learning', 'SQL', 'TensorFlow']"
researcher,"Researcher, Strategic Research",Grammarly,"Colorado, United States (Hybrid)","Colorado, United States",Reposted 1 week ago,"$160,000/yr - $403,000/yr (from job description)","['$160K/yr - $403K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Natural Language Processing (NLP)', 'Research Projects', 'Communication', 'Data Science', 'Machine Learning', 'Pattern Recognition', 'Polymerase Chain Reaction (PCR)', 'Statistics', 'Teamwork', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Python (Programming Language)', 'Problem Solving', 'Project Management', 'Public Speaking', 'Research Skills']"
researcher,"Researcher, Strategic Research",Grammarly,"Washington, United States (Hybrid)","Washington, United States",Reposted 1 week ago,"$160,000/yr - $403,000/yr (from job description)","['$160K/yr - $403K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Natural Language Processing (NLP)', 'Research Projects', 'Communication', 'Data Science', 'Machine Learning', 'Pattern Recognition', 'Polymerase Chain Reaction (PCR)', 'Statistics', 'Teamwork', 'Data Analysis', 'Python (Programming Language)', 'Statistical Data Analysis', 'Qualitative Research', 'R (Programming Language)', 'Research Skills', 'UX Research']"
researcher,Entry Level - Vacation Researcher,Away From Home Travels 2,"Lansing, MI (On-site)","Lansing, MI",1 month ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Data Analysis', 'Attention to Detail', 'Molecular Biology', 'Organization Skills', 'Polymerase Chain Reaction (PCR)', 'Qualitative Research', 'Statistics', 'Teamwork', 'Timelines']"
researcher,"Monitoring, Evaluation, Research & Learning Intern (IP)",Save the Children US,"Fairfield, CT","Fairfield, CT",3 days ago,$17/hr (from job description),"['$17/hr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Data Analysis', 'English', 'Adaptive Management', 'Communication', 'Data Analytics', 'Interpersonal Skills', 'System Monitoring', 'System Operations', 'Technical Writing', 'Writing', 'Leadership', 'Microsoft Office', 'Event Planning', 'Organization Skills', 'Presentations', 'Research Skills', 'Strategic Planning', 'Teamwork']"
