search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
data analyst,Data Analyst,NYU Langone Health,"New York, NY (On-site)","New York, NY",Reposted 1 week ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytics', 'Biostatistics', 'Communication', 'Data Analytics', 'Data Science', 'Data Visualization', 'HCV', 'Literature Reviews', 'SAS (Software)', 'Statistical Analysis', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Machine Learning', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Summer 2025 Intern - Business Insights Analyst,Salesforce,"Bellevue, WA (Hybrid)","Bellevue, WA",1 week ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Data Analysis', 'AWS SageMaker', 'Analytics', 'Artificial Intelligence (AI)', 'Data Analytics', 'Google Slides', 'Presentations', 'Quality Assurance', 'SQL', 'Tableau', 'Analytical Skills', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Java', 'Problem Solving', 'R (Programming Language)']"
data analyst,Statistics Data Management Analyst Intern - Division of Information Technology,Federal Reserve Board,"Washington, DC","Washington, DC",1 week ago,0,"['Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Analytical Skills', 'Data Analysis', 'Economics', 'Data Collection', 'Data Management', 'Data Quality', 'Data Validation', 'Financial Data', 'Information Technology', 'Statistics', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Data Visualization', 'R (Programming Language)', 'SQL']"
data analyst,Web Analytics Internship (Remote Eligible),Lands' End Japan,"Stamford, CT","Stamford, CT",6 potential applicants,0,"['Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Ad Hoc Analysis', 'Communication', 'Data Collection', 'Digital Marketing', 'Google Analytics', 'Merchandising', 'Quality Assurance', 'Quality Assurance Procedures', 'Technical Requirements', 'Web Analytics', 'Data Analysis', 'Microsoft Excel', 'Microsoft PowerPoint', 'Python (Programming Language)', 'C (Programming Language)', 'Cascading Style Sheets (CSS)', 'Problem Solving', 'SQL', 'Scikit-Learn']"
data analyst,Data and Systems Intern,Sprouts Farmers Market,"Phoenix, AZ (On-site)","Phoenix, AZ",1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Part-time\nMatches your job preferences, job type is Part-time.', 'Internship']","['Data Analysis', 'Databases', 'Analytics', 'Communication', 'Data Analytics', 'Data Science', 'Data Visualization', 'Merchandising Strategies', 'Technical Documentation', 'Written Communication', 'Analytical Skills', 'Microsoft Excel', 'Python (Programming Language)', 'Microsoft Power BI', 'Problem Solving', 'SQL', 'Tableau']"
data analyst,Early Career Data Analyst,Gainwell Technologies,"Florida, United States (Remote)","Florida, United States",2 weeks ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Analytical Skills', 'Data Analysis', 'Databases', 'Communication', 'Data Analytics', 'Data Modeling', 'Data Science', 'Data Standards', 'Data Visualization', 'Relational Databases', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Problem Solving', 'SQL', 'Tableau']"
data analyst,Data Analyst,Sutherland Global Services Ltd,United States (Remote),United States,4 weeks ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']",[]
data analyst,Data Analyst,Coinbase,"Washington, DC","Washington, DC",1 week ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytics', 'Communication', 'Data Analytics', 'Data Science', 'Data Visualization', 'Oral Communication', 'Statistical Inference', 'Statistics', 'Strategic Thinking', 'Visualization', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Power BI Reporting Analyst,Greystar,"Florida, United States (Remote)","Florida, United States",1 week ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytics', 'DAX', 'Dashboards', 'Data Analytics', 'Data Management', 'Data Models', 'Data Science', 'Data Visualization', 'Problem Solving', 'Reporting Requirements', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Microsoft Power BI', 'SQL', 'Tableau']"
data analyst,Web Analytics Internship (Remote Eligible),Lands' End Japan,"Bronx, NY","Bronx, NY",1 potential applicant,$20/hr (from job description),"['$20/hr', 'Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Ad Hoc Analysis', 'Communication', 'Data Collection', 'Digital Marketing', 'Google Analytics', 'Merchandising', 'Quality Assurance', 'Quality Assurance Procedures', 'Technical Requirements', 'Web Analytics', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Word', 'Account Reconciliation', 'Business Knowledge', 'Customer Service', 'Easily Adaptable', 'Sales']"
data analyst,Data Analyst,Great Minds,"Richmond, VA (Remote)","Richmond, VA",2 weeks ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytics', 'Communication', 'Dashboards', 'Data Analytics', 'Data Science', 'Data Visualization', 'Key Performance Indicators', 'Presentations', 'Strategic Insights', 'User Behavior', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Microsoft Power BI', 'Problem Solving', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Intern - Data Analytics,Hussmann,"Bridgeton, MO (On-site)","Bridgeton, MO",4 weeks ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Analytics', 'Attention to Detail', 'Communication', 'Computer Literacy', 'Data Analytics', 'Data Science', 'Interpersonal Communication', 'Problem Solving', 'Project Management', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Data Visualization', 'Machine Learning', 'SQL', 'Tableau']"
data analyst,Data Analyst Internship,Bear Cognition,"North Charleston, SC (On-site)","North Charleston, SC",3 days ago,$15/hr,"['$15/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Internship\nMatches your job preferences, job type is Internship.', 'Entry level']","['Data Cleaning', 'Microsoft Excel', 'Analytics', 'Data Analytics', 'Data Visualization', 'Visualization Software', 'Data Analysis', 'Python (Programming Language)', 'Communication', 'Machine Learning', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,"Business Data Scientist, Measurement, Insights and Impact, Mastery",Google,"Mountain View, CA (On-site)","Mountain View, CA",94 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['A/B Testing', 'Computer Science', 'Cross-functional Collaborations', 'Data Science', 'Deep Learning', 'Go-to-Market Strategy', 'Key Performance Indicators', 'Measurements', 'Product Launch', 'Statistics', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Data Visualization', 'Machine Learning', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Associate Insights Analyst,Quid,United States (Remote),United States,Reposted 2 weeks ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Analytics', 'Business Insights', 'Communication', 'Customer Insight', 'Data Analytics', 'Market Research', 'Problem Solving', 'Strategic Consulting', 'Unstructured Data', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'SQL', 'Tableau']"
data analyst,Marketing Data Analyst,Harvard Business Publishing,United States (Remote),United States,2 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['A/B Testing', 'Data Analytics', 'Data Storytelling', 'Marketing Analytics', 'Marketing Campaigns', 'Marketing Operations', 'Predictive Modeling', 'SAS (Software)', 'Statistical Analysis', 'Storytelling', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Data Visualization', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Data Analyst,Windranger Labs,"San Francisco, CA (Remote)","San Francisco, CA",3 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytics', 'Attention to Detail', 'Attribution', 'Communication', 'Data Analytics', 'Data Science', 'Data Visualization', 'Fraud Analysis', 'Problem Solving', 'Visualization', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Machine Learning', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Web Analytics Internship (Remote Eligible),Lands' End Japan,"Ann Arbor, MI","Ann Arbor, MI",0 potential applicants,0,"['Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Ad Hoc Analysis', 'Communication', 'Data Collection', 'Digital Marketing', 'Google Analytics', 'Merchandising', 'Quality Assurance', 'Quality Assurance Procedures', 'Technical Requirements', 'Web Analytics']"
data analyst,Data Analyst,Tucows,United States (Remote),United States,Reposted 1 week ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Communication', 'Data Analytics', 'Data Science', 'Internal & External Clients', 'Oral Communication', 'Pentaho', 'Presentations', 'Quantitative Analytics', 'Statistical Analysis', 'Visualization', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Data Visualization', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Data Analyst-Model Management,GM Financial,"Fort Worth, TX (Hybrid)","Fort Worth, TX",Reposted 5 days ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Data Analysis', 'Computer Science', 'Dashboards', 'Data Analytics', 'Data Management', 'Data Manipulation', 'Data Science', 'Data Visualization', 'Datasets', 'Statistics', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Machine Learning', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Web Analytics Internship (Remote Eligible),Lands' End Japan,"Chicago, IL","Chicago, IL",4 potential applicants,$20/hr (from job description),"['$20/hr', 'Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Ad Hoc Analysis', 'Communication', 'Data Collection', 'Digital Marketing', 'Google Analytics', 'Merchandising', 'Quality Assurance', 'Quality Assurance Procedures', 'Technical Requirements', 'Web Analytics', 'Microsoft Word', 'Python (Programming Language)', 'Cascading Style Sheets (CSS)', 'Data Analytics', 'Data Manipulation', 'Data Validation', 'HTML', 'MySQL', 'Problem Solving', 'SQL']"
data analyst,Summer Consulting Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",2 weeks ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytical Skills', 'Economics', 'Microsoft Excel', 'Client Presentation', 'Communication', 'Critical Thinking', 'Oral Communication', 'Presentations', 'Problem Solving', 'Thinking Skills', 'Investing', 'Microsoft Office', 'Bible Teaching', 'Claims Adjusting', 'Financial Education', 'Managerial Finance', 'P&L Management', 'Pantry', 'Racquetball', 'Shading Languages']"
data analyst,Intern - Data Analytics,Sunoco LP,"Dallas, TX (On-site)","Dallas, TX",1 month ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Analytical Skills', 'Analytics', 'Coaching', 'Communication', 'Data Analytics', 'Data Modeling', 'Data Science', 'Gross Profit Analysis', 'Oral Communication', 'Problem Solving', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Data Visualization', 'Machine Learning', 'SQL', 'Tableau']"
data analyst,Data/Business Analyst Summer Intern,NinjaHoldings,"Chicago, IL","Chicago, IL",1 month ago,0,"['Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Data Analysis', 'Attention to Detail', 'Change Impact Analysis', 'Computer Science', 'Dashboards', 'Data Analytics', 'Performance Metrics', 'Problem Solving', 'Relational Databases', 'Root Cause', 'Leadership', 'Microsoft Excel', 'Python (Programming Language)', 'Cascading Style Sheets (CSS)', 'Communication', 'Machine Learning', 'R (Programming Language)', 'SQL']"
data analyst,"Consultant, Analytics & Insights, Analytics & Insights",Amazon,"New York, NY","New York, NY",Reposted 1 week ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Analytics', 'Business Insights', 'Client Side', 'Communication', 'Data Analytics', 'Marketing Campaign Management', 'Marketing Campaigns', 'Negotiation', 'Statistical Modeling', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Data Visualization', 'Project Management', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,"Analyst, ESG Data",Revlon,"New York, NY (On-site)","New York, NY",Reposted 4 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Analytics', 'Business Insights', 'Communication', 'Data Analytics', 'Data Collection', 'Data Integrity', 'Data Science', 'Oral Communication', 'Presentations', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Problem Solving', 'R (Programming Language)', 'SQL', 'Tableau']"
