search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
consulting,Data Scientist - AM&M - Manager - Consulting - Location OPEN,EY,"Philadelphia, PA (On-site)","Philadelphia, PA",Reposted 1 week ago,"$124,300/yr - $227,900/yr (from job description)","['$124.3K/yr - $227.9K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Artificial Intelligence (AI)', 'Autonomous Systems (Internet)', 'Aviation', 'Data Analytics', 'Data Science', 'Digital Services', 'Electrification', 'Pattern Recognition', 'Stakeholder Engagement', 'Statistical Tools', 'Data Analysis', 'Python (Programming Language)', 'Big Data Analytics', 'NoSQL', 'SQL', 'Scala', 'Statistical Analysis', 'Tableau']"
consulting,Data Scientist - AM&M - Manager - Consulting - Location OPEN,EY,"Denver, CO (On-site)","Denver, CO",Reposted 1 week ago,"$124,300/yr - $227,900/yr (from job description)","['$124.3K/yr - $227.9K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Artificial Intelligence (AI)', 'Autonomous Systems (Internet)', 'Aviation', 'Data Analytics', 'Data Science', 'Digital Services', 'Electrification', 'Pattern Recognition', 'Stakeholder Engagement', 'Statistical Tools', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Data Visualization', 'Machine Learning', 'Predictive Modeling', 'R (Programming Language)', 'SQL']"
consulting,Management Consultant - Manager - Chicago,Efficio,"Chicago, IL (Hybrid)","Chicago, IL",Reposted 1 week ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Business Development', 'Business Transformation', 'Communication', 'Creative Problem Solving', 'Management Consulting', 'Negotiation', 'Procurement', 'Project Management', 'Strategic Sourcing', 'Timelines', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Management', 'Problem Solving', 'Strategic Planning']"
consulting,(2025 Bachelor's/Master's graduates) Data Analytics Consulting Analyst/Associate,Charles River Associates,"Chicago, IL","Chicago, IL",Reposted 1 week ago,"$87,000/yr - $91,000/yr (from job description)","['$87K/yr - $91K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Visual Basic for Applications (VBA)', 'Business Disputes', 'Clinical Research Associates', 'D3.js', 'Data Visualization', 'Database Systems', 'Forensic Services', 'Qlik Sense', 'SAS (Software)', 'Workload Prioritization', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Machine Learning', 'R (Programming Language)', 'SQL', 'Tableau']"
consulting,Consultant,Infosys,"Chicago, IL (On-site)","Chicago, IL",2 months ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Microsoft Excel', 'Microsoft PowerPoint', 'Microsoft Word', 'Communication', 'Marketing', 'Negotiation', 'Problem Solving', 'Procurement', 'Teamwork', 'Data Analysis', 'Leadership', 'Microsoft Office', 'Project Management']"
consulting,Associate Consultant - 2025 Start Date,Beghou Consulting,"Evanston, IL (Hybrid)","Evanston, IL",3 weeks ago,"$70,000/yr - $85,000/yr","['$70K/yr - $85K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Active Listening', 'Build Strong Relationships', 'Client Relations', 'Communication', 'Key Metrics', 'Presentations', 'Problem Solving', 'Solution-oriented', 'Technical Proficiency', 'Written Communication', 'Attention to Detail', 'Customer Service', 'Data Analytics', 'Market Analysis', 'Oral Communication', 'Public Speaking', 'Teamwork']"
consulting,Lead Consultant - Sports Strategy & Consulting,Two Circles,"New York, NY (Hybrid)","New York, NY",2 weeks ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Client Presentation', 'Coaching', 'Consumer Behavior', 'Identifying New Opportunities', 'Interpreting Data', 'Numeracy', 'Presentations', 'Sports', 'Sports Coaching', 'Sports Psychology', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Communication', 'Management', 'Marketing', 'Public Speaking', 'Social Media', 'Teamwork']"
consulting,Associate Consultant,ABeam Consulting,"Irving, TX (On-site)","Irving, TX",1 month ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Business Analytics', 'Business Requirements', 'Communication', 'Computer Science', 'Interpersonal Skills', 'Possess strong analytical', 'Problem Solving', 'Teamwork', 'Written Communication', 'Leadership', 'Microsoft Excel', 'Microsoft PowerPoint', 'Microsoft Word', 'Brand Management', 'Customer Service', 'Inventory Management', 'Project Management']"
consulting,Investment Consulting Analyst,AssetMark,"Concord, CA (Hybrid)","Concord, CA",1 week ago,"$110,000/yr - $135,000/yr (from job description)","['$110K/yr - $135K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Economics', 'Chartered Financial Analyst', 'Due Diligence', 'Finance', 'Financial Analysis', 'Financial Modeling', 'Investments', 'Portfolio Management', 'Presentations', 'Teamwork', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Communication']"
consulting,Consulting Product Analyst,HCA Healthcare,"Nashville, TN (On-site)","Nashville, TN",Reposted 3 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Azure DevOps Services', 'Communication', 'Data Standards', 'Flow Diagrams', 'Jira', 'Microsoft Azure', 'Non-Functional Requirements', 'Product Analysis', 'Workflow Management', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Microsoft Power BI', 'SQL', 'Tableau']"
consulting,Management Consultant - Entry Level,Amour Marketing,"Woonsocket, RI (On-site)","Woonsocket, RI",0 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Business Process Improvement', 'Business Transformation', 'Communication', 'Finance', 'Management Consulting', 'Manufacturing Process Improvement', 'Negotiation', 'Problem Solving', 'Research Skills', 'Teamwork']"
consulting,NAA Consulting Functional Cloud Intern,Oracle,"Austin, TX (Hybrid)","Austin, TX",Reposted 2 weeks ago,$18.99/hr - $53/hr (from job description),"['$18.99/hr - $53/hr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Internship\nMatches your job preferences, job type is Internship.', 'Mid-Senior level']","['Business Requirements', 'Communication', 'Critical Thinking', 'Documentation', 'Industrial Relations', 'Mandates', 'Organization Skills', 'Problem Solving', 'Thinking Skills', 'Written Communication', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Customer Service', 'Project Management', 'SQL', 'Teamwork']"
consulting,(2025 Bachelor's/Master's graduates) Economics Consulting Analyst/Associate,Charles River Associates,"Oakland, CA","Oakland, CA",Reposted 4 days ago,"$87,000/yr - $91,000/yr (from job description)","['$87K/yr - $91K/yr', 'Part-time\nMatches your job preferences, job type is Part-time.', 'Internship']","['Financial Economics', 'ArcPy', 'Clinical Research Associates', 'Literature', 'Qualitative Research', 'Quantitative Research', 'SAS (Software)', 'Summaries', 'Transfer Pricing', 'Workload Prioritization', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Problem Solving', 'R (Programming Language)', 'Research Skills']"
consulting,Summer 2025 Public Sector Finance Consultant,Baker Tilly,"Indianapolis, IN (Hybrid)","Indianapolis, IN",2 weeks ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Accounting Consulting', 'Budget Preparation', 'Build Strong Relationships', 'Capital Project Planning', 'Client Relations', 'Financial Management', 'Job Coaching', 'Local Government', 'Public Financial Management', 'Relationship Building', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Critical Thinking', 'Customer Service', 'Safety Awareness', 'Teamwork', 'Video Production']"
consulting,"Sr Specialist, Consulting",S&P Global,"Boston, MA (On-site)","Boston, MA",2 weeks ago,"$80,109/yr - $140,477.25/yr (from job description)","['$80.1K/yr - $140.5K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Stata', 'EViews', 'Econometric Modeling', 'Economic Analysis', 'Economic Modeling', 'Financial Databases', 'IV Therapy', 'Problem Solving', 'Time Series Analysis', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Data Visualization', 'R (Programming Language)', 'SQL']"
consulting,Intacct Consultant,Withum,"East Brunswick, NJ (Hybrid)","East Brunswick, NJ",2 days ago,"$80,000/yr - $110,000/yr (from job description)","['$80K/yr - $110K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Bill.com', 'Business Requirements', 'Customer Acceptance', 'Expensify', 'Fathom', 'Problem Solving', 'Sage Intacct', 'Sage Products', 'Statements of Work (SOW)', 'User Interface Design', 'Leadership', 'Microsoft Office', 'Attention to Detail', 'Communication', 'Creative Writing', 'Financial Accounting', 'Graphic Design', 'Layout Design', 'Social Media', 'Visual Design']"
consulting,Political Consulting Internship,The Advance Group,"Lansing, MI (Hybrid)","Lansing, MI",2 weeks ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['English', 'Microsoft Excel', 'Critical Thinking', 'Management Consulting', 'Negotiation', 'Professional Manner', 'Research Skills', 'Strategy', 'Training', 'Writing']"
consulting,Management Consulting Senior Associate Intern - Summer 2025,PwC,"Tampa, FL (On-site)","Tampa, FL",5 days ago,"$84,000/yr - $202,000/yr (from job description)","['$84K/yr - $202K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Communication', 'Finance', 'Management Consulting', 'Manufacturing Process Improvement', 'Problem Solving', 'Professional Skills', 'Risk Consulting', 'Strategy to Execution', 'Team Leadership', 'Technology Consulting']"
consulting,People Consulting - HR Transformation - Manager-Consulting,EY,"Denver, CO (On-site)","Denver, CO",2 potential applicants,"$124,700/yr - $228,800/yr (from job description)","['$124.7K/yr - $228.8K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Client Relations', 'Global Management', 'HR Strategy', 'HR Transformation', 'Human Resources (HR)', 'Key Performance Indicators', 'Management Consulting', 'Multi-disciplinary Teams', 'Process Evaluation', 'Technical Competence', 'Analytical Skills', 'Leadership', 'Budgeting', 'Communication', 'Customer Service', 'Interviewing', 'Public Speaking', 'Talent Management', 'Team Building', 'Team Leadership']"
consulting,Energy Trading (ETRM) ---Oil & Gas ---Consulting--- Senior Consultant,EY,"Chicago, IL (On-site)","Chicago, IL",3 days ago,"$101,500/yr - $186,000/yr (from job description)","['$101.5K/yr - $186K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['ABAP', 'Commercial Planning', 'Commodities', 'Fit/Gap Analysis', 'Functional Design', 'Gap Analysis', 'Platform Integration', 'Project Delivery', 'Statutory Accounting Principles (SAP)', 'Strategic Thinking', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Customer Service', 'Derivatives', 'Management', 'Microsoft Power BI', 'Risk Management', 'Team Building']"
consulting,Data Strategy - Private Equity Sector - Senior Manager - Consulting - Location OPEN,EY,"Jericho, NY (On-site)","Jericho, NY",Reposted 2 weeks ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Big Four Accounting Firms', 'Customer Satisfaction', 'Data Dissemination', 'Executive Presentation Skills', 'Go-to-Market Strategy', 'Mergers & Acquisitions (M&A)', 'Presentations', 'Private Equity', 'Relationship Building', 'Value Creation', 'Analytical Skills', 'Leadership', 'Python (Programming Language)', 'Big Data', 'Business Analysis', 'Data Analytics', 'Management', 'Project Management', 'SQL', 'Software Development']"
consulting,Data Strategy - Private Equity Sector - Senior Manager - Consulting - Location OPEN,EY,"Dallas, TX (On-site)","Dallas, TX",Reposted 2 weeks ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Big Four Accounting Firms', 'Customer Satisfaction', 'Data Dissemination', 'Executive Presentation Skills', 'Go-to-Market Strategy', 'Mergers & Acquisitions (M&A)', 'Presentations', 'Private Equity', 'Relationship Building', 'Value Creation', 'Data Analysis', 'Leadership', 'Python (Programming Language)', 'Business Analysis', 'Business Intelligence (BI)', 'Communication', 'Data Analytics', 'Management', 'Project Management', 'SQL']"
