search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
data analyst,Data Analyst,Apex Systems,"Richmond, VA (On-site)","Richmond, VA",3 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Attention to Detail', 'Dashboards', 'Data Analysis', 'Data Analytics', 'Data Quality', 'Data Science', 'Data Visualization', 'Electrical Discharge Machining (EDM)', 'Spreadsheets', 'Visual Basic']"
data analyst,"Analyst, People Insights",Dow Jones,"New York, NY (On-site)","New York, NY",2 weeks ago,0,"['On-site', 'Full-time']","['Analytics', 'Dashboards', 'Data Analytics', 'Data Integrity', 'Data Manipulation', 'Handle Confidential Information', 'Reporting Requirements', 'SQL', 'Tableau', 'Visualization']"
data analyst,Associate Consultant - Analyst,CMSPI,"Atlanta, GA (Hybrid)","Atlanta, GA",1 week ago,0,"['Hybrid', 'Full-time', 'Associate']","['Analytical Skills', 'Analytics', 'Communication', 'Data Analytics', 'Key Performance Indicators', 'Market Intelligence', 'Organization Skills', 'Presentations', 'Problem Solving', 'Working Model']"
data analyst,Data Science Intern,Hewlett Packard Enterprise,"Andover, MA (On-site)","Andover, MA",Reposted 1 week ago,0,"['On-site', 'Full-time']","['Analytics', 'Artificial Intelligence (AI)', 'Data Analysis', 'Data Analytics', 'Data Science', 'Data Visualization', 'Exploratory Data Analysis', 'Job Skills', 'Metadata', 'Visualization']"
data analyst,"Analyst, Analytics Development Program",Meijer,"Grand Rapids, MI (On-site)","Grand Rapids, MI",Over 100 applicants,0,"['On-site', 'Full-time', 'Internship']","['Analytical Skills', 'Analytics', 'Build Strong Relationships', 'Communication', 'Data Analytics', 'Data Science', 'Data Visualization', 'Oral Communication', 'Pattern Recognition', 'Problem Solving']"
data analyst,Entry Level Business Analyst/Data Analyst,Asta Crs Inc,"New York, NY (On-site)","New York, NY",2 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Requirements', 'Data Analysis', 'Data Profiling', 'Data Visualization', 'Problem Solving', 'Transactional Legal Services', 'User Stories']"
data analyst,"Data Analyst, Intern",Voith Group,"Appleton, WI (Hybrid)","Appleton, WI",1 day ago,0,"['Hybrid', 'Internship', 'Internship']","['Analytical Skills', 'Communication', 'Data Analytics', 'Data Modeling', 'Data Visualization', 'Databases', 'Presentations', 'Problem Solving', 'Statistics', 'Written Communication']"
data analyst,Business Intelligence Analyst,Omnicell,"Dallas, TX (Remote)","Dallas, TX",6 days ago,0,"['Remote', 'Full-time', 'Entry level']","['BRD', 'Business Requirements', 'Database Queries', 'Databases', 'Dimensional Modeling', 'Documentation', 'FRD', 'Presentations', 'Product Requirements', 'Written Communication']"
data analyst,Data Science & Analytics- Intern,Carrier,"East Syracuse, NY (On-site)","East Syracuse, NY",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Internship']","['Analytics', 'Communication', 'Critical Thinking', 'Data Analytics', 'Data Science', 'Functional Requirements', 'Requirements Gathering', 'Statistical Analysis', 'System Performance', 'Thermal Desktop']"
data analyst,Intern – Data and Business Analytics,University of Massachusetts,"Shrewsbury, MA (On-site)","Shrewsbury, MA",1 month ago,0,"['On-site', 'Internship', 'Internship']","['Analytics', 'Attention to Detail', 'Communication', 'Data Analytics', 'Data Models', 'Data Visualization', 'Database Triggers', 'Proofreading', 'Skilled Multi-tasker', 'Stressful Situations']"
data analyst,Data Analytics Undergraduate Intern,PNC,"Pittsburgh, PA (On-site)","Pittsburgh, PA",Reposted 2 months ago,0,"['On-site', 'Full-time']","['Analytical Skills', 'Analytics', 'Communication', 'Consumer Privacy', 'Data Analytics', 'Data Privacy', 'Data Science', 'Easily Adaptable', 'Hiring Practices', 'Training Programs']"
data analyst,PowerBI Analyst,Soni,"New Jersey, United States (Remote)","New Jersey, United States",2 days ago,"$85,000/yr - $95,000/yr","['$85K/yr - $95K/yr', 'Remote', 'Full-time', 'Associate']","['Business Analysis', 'Business Data Management', 'Microsoft Excel', 'Microsoft Power BI', 'Python (Programming Language)', 'Query Languages', 'SQL']"
data analyst,Junior Quant Researcher,Thurn Partners,"New York, United States (On-site)","New York, United States",2 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Automated Trading', 'Computer Science', 'Data Analysis', 'Data Analytics', 'Data Science', 'Datasets', 'Financial Engineering', 'Quantitative Analytics', 'Quantitative Finance', 'Statistical Modeling']"
data analyst,Data Analyst,City National Bank,"Los Angeles, CA (Hybrid)","Los Angeles, CA",6 days ago,0,"['Hybrid', 'Full-time']","['Analytics', 'Data Analysis', 'Data Analytics', 'Data Flow', 'Data Preparation', 'Data Profiling', 'Data Visualization', 'Data-flow Diagrams', 'ERD', 'Flow Diagrams']"
data analyst,Data Analyst,Acunor,"New Jersey, United States (Remote)","New Jersey, United States",1 week ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Amazon Redshift', 'Amazon S3', 'Data Analytics', 'Data Profiling', 'Dimensional Modeling', 'ERD', 'Extract, Transform, Load (ETL)', 'Python (Programming Language)', 'SQL', 'Sports Industry']"
data analyst,Data Analyst,DataAnnotation,"San Antonio, Texas Metropolitan Area (Remote)","San Antonio, Texas Metropolitan Area",Reposted 5 days ago,Starting at $40/hr,"['Starting at $40/hr', 'Remote', 'Contract']","['C#', 'C++', 'HTML', 'JavaScript', 'Python (Programming Language)', 'SQL', 'Swift (Programming Language)']"
data analyst,Health Data Analyst,Building Service 32BJ Benefit Funds,"New York, NY","New York, NY",Reposted 2 weeks ago,"$95,000/yr - $105,000/yr (from job description)","['$95K/yr - $105K/yr', 'Full-time', 'Entry level']","['Communication', 'Computer Science', 'Data Analysis', 'Data Analytics', 'Data Science', 'Data Visualization', 'Interpersonal Skills', 'Presentations', 'Problem Solving', 'Timelines']"
data analyst,Winegrowing Data Analyst Research Internship,GALLO,"Modesto, CA (On-site)","Modesto, CA",Over 100 applicants,$26/hr - $28/hr (from job description),"['$26/hr - $28/hr', 'On-site', 'Full-time', 'Internship']","['Computer Science', 'Dashboards', 'Data Analytics', 'Data Collection', 'Data Science', 'Fermentation', 'Systems Biology', 'Unstructured Data', 'Viticulture', 'Winemaking']"
data analyst,"Data Scientist, Ads Insight and Measurement",Google,"New York, NY (On-site)","New York, NY",2 weeks ago,0,"['On-site', 'Full-time']","['Causal Inference', 'Data Analytics', 'Data Models', 'Data Science', 'Linear Models', 'Mathematics', 'Multivariate Analysis', 'Operations Research', 'Panel Data', 'Statistical Data Analysis']"
data analyst,Operations Data Analyst (VP),Citi,"New York, NY (Hybrid)","New York, NY",Reposted 5 days ago,0,"['Hybrid', 'Full-time']","['Business Insights', 'Core Data', 'Data Analytics', 'GL', 'New GL', 'Presentations', 'Strategic Initiatives', 'Streamlining', 'Technical Solution Design', 'Visualization']"
data analyst,"Analyst, Value Analytics & Operations",Cedar,United States (Remote),United States,Reposted 2 days ago,0,"['Remote', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Insights', 'Communication', 'Data Analysis', 'Data Analytics', 'Data Visualization', 'Google Sheets', 'Google Slides', 'Looker (Software)', 'Problem Solving']"
data analyst,Free People Global Customer Insights Analyst,Free People,"Philadelphia, PA","Philadelphia, PA",Reposted 2 weeks ago,0,"['Full-time', 'Entry level']","['Analytics', 'Consumer Behavior', 'Customer Insight', 'Data Analytics', 'Data Visualization', 'Presentations', 'Quality Assurance', 'Qualtrics', 'Sociology', 'Survey Software']"
data analyst,Data Analyst,Federal Bureau of Investigation (FBI),"Clarksburg, WV (On-site)","Clarksburg, WV",1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Academic Achievement', 'Briefs', 'Computer Programming', 'Data Administration', 'Datasets', 'Graduate Level', 'Large Language Models (LLM)', 'Programming Languages', 'Statistical Analysis', 'Transcripts']"
data analyst,"Product Data Analyst, eero",Amazon,"San Francisco, CA","San Francisco, CA",Reposted 1 week ago,0,['Full-time'],"['Analytics', 'Business Insights', 'Communication', 'Dashboards', 'Data Analysis', 'Data Analytics', 'Interpersonal Skills', 'Marketing Analytics', 'Statistical Analysis', 'Statistical Data Analysis']"
data analyst,Data Analyst,Sellen Construction,"Seattle, WA (On-site)","Seattle, WA",2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Business Process', 'Communication', 'Data Analysis', 'Data Analytics', 'Data Cleaning', 'Diverse Groups', 'Manufacturing Process Improvement', 'Snowflake Cloud', 'Visualization']"
data analyst,Staff Business Data Analyst,Intuit,"San Diego, CA (On-site)","San Diego, CA",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['A/B Testing', 'Analytics', 'Communication', 'Data Cleaning', 'Databases', 'Problem Solving', 'Tableau', 'Technical Proficiency', 'Visualization', 'Workload Prioritization']"
data analyst,Data Analyst,Mission Edge,"California, United States (On-site)","California, United States",1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'Data Analysis', 'Data Analytics', 'Data Collection', 'Data Management', 'Data Quality', 'Databases', 'Microsoft Excel', 'Performance Reporting', 'Written Communication']"
data analyst,"Business Data Scientist, Measurement, Insights and Impact, Mastery",Google,"San Francisco, CA (On-site)","San Francisco, CA",3 weeks ago,0,"['On-site', 'Full-time']","['A/B Testing', 'Computer Science', 'Cross-functional Collaborations', 'Data Science', 'Deep Learning', 'Go-to-Market Strategy', 'Key Performance Indicators', 'Measurements', 'Product Launch', 'Statistics']"
data analyst,Data Analyst,Modernize,United States (Remote),United States,Reposted 1 day ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Data Analysis', 'Data Analytics', 'Data Visualization', 'Datasets', 'Predictive Analytics', 'Presentation Skills', 'Presentations', 'Problem Solving']"
data analyst,Statistical Analyst I,Medpace,"Irving, TX (On-site)","Irving, TX",Reposted 2 weeks ago,0,"['On-site', 'Full-time']","['Biostatistics', 'Data Management', 'Databases', 'Datasets', 'Electronic Data Capture (EDC)', 'Logistic Regression', 'SAS (Software)', 'Statistical Data Analysis', 'Statistical Programming', 'Statistics']"
data analyst,Data Analyst Intern/Co-Op (Graduate | 2025 | Hybrid),AMD,"Austin, TX (On-site)","Austin, TX",3 weeks ago,"$79,872/yr - $119,808/yr","['$79.9K/yr - $119.8K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Azure Kubernetes Service (AKS)', 'Data Analytics', 'Data Architecture', 'Data Interpretation', 'Data Modeling', 'Data Science', 'Data Visualization', 'Snowflake Cloud', 'Statistical Analysis', 'Visualization']"
data analyst,Data Analyst - Entry/Junior,SynergisticIT,"Austin, TX (On-site)","Austin, TX",1 month ago,0,"['On-site', 'Contract', 'Entry level']","['Analytics', 'Communication', 'Core Java', 'Data Analytics', 'Data Science', 'Data Visualization', 'Java', 'Programming Languages', 'Software Development', 'Software Development Life Cycle (SDLC)']"
data analyst,Public Health Data Analyst,Public Health Solutions,"New York, New York, United States (On-site)","New York, New York, United States",Reposted 1 month ago,0,"['On-site', 'Temporary', 'Entry level']","['Analytics', 'Data Analytics', 'Data Visualization', 'Dictionaries', 'Emergency Management', 'Geographic Information Systems (GIS)', 'Incident Command', 'Public Health', 'Technical Documentation', 'Timelines']"
data analyst,Entry Level - Research Data Analyst (Remote) Immediate,Pizzaservice Italia 2000,"Detroit, MI (Remote)","Detroit, MI",1 day ago,0,"['Remote', 'Part-time', 'Entry level']","['Analytical Skills', 'Communication', 'Data Analytics', 'Data Collection', 'Data Research', 'Data Science', 'Interpersonal Skills', 'Market Research', 'Statistics', 'Written Communication']"
data analyst,Data Analyst – Digital Analytics,Softrams,"Orlando, FL (Remote)","Orlando, FL",2 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Application Development', 'Business Systems', 'Business Systems Analysis', 'Data Analysis', 'Data Analytics', 'Data Science', 'Public Trust', 'Statistical Analysis', 'Systems Analysis', 'Web Analytics']"
data analyst,Staff Business Data Analyst,Intuit,"New York, NY (On-site)","New York, NY",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Communication', 'Computer Science', 'Dashboards', 'Data Analytics', 'Data Science', 'Data Visualization', 'Key Performance Indicators', 'Statistics', 'Visualization']"
data analyst,"Data Scientist, Product Analytics",Meta,United States (Remote),United States,Reposted 2 weeks ago,"$134,000/yr - $204,000/yr","['$134K/yr - $204K/yr', 'Remote', 'Full-time']","['Analytics', 'Computer Science', 'Data Science', 'Forecasting', 'Investment Decisions', 'Mathematics', 'Natural Language Processing (NLP)', 'Pattern Recognition', 'Presentations', 'Quantitative Analytics']"
data analyst,(General Hire) Data Analyst Intern (USDS)- 2025 Summer (BS/MS),TikTok,"Los Angeles, CA","Los Angeles, CA",Over 100 applicants,$24/yr,"['$24/yr', 'Full-time']","['Communication', 'Cross-functional Partnerships', 'Data Privacy', 'Efficiency Optimization', 'Launches', 'Military Operations', 'Military Training', 'Reliability', 'Teamwork', 'Workshops']"
data analyst,Program Operations & Data Analyst,CORE (Community Organized Relief Effort),"Los Angeles, CA (Hybrid)","Los Angeles, CA",3 weeks ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Attention to Detail', 'Communication', 'Data Analytics', 'Data Visualization', 'IBM SPSS', 'Oral Communication', 'Pivot Tables', 'Problem Solving', 'Statistical Software', 'Tracking Systems']"
data analyst,Intern - Data and Analytics,Great West Casualty Company,"South Sioux City, NE (On-site)","South Sioux City, NE",Reposted 1 week ago,0,"['On-site', 'Part-time', 'Internship']","['Analytical Skills', 'Analytics', 'Communication', 'Customer Service', 'Data Engineering', 'Data Management', 'Data Modeling', 'Data Strategies', 'Reporting & Analysis', 'Reporting Tool']"
data analyst,Data Analyst,Vida Health,United States (Remote),United States,Over 100 applicants,"$80,000/yr - $90,000/yr (from job description)","['$80K/yr - $90K/yr', 'Remote', 'Full-time', 'Entry level']","['Analytical Skills', 'Analytics', 'Communication', 'Critical Thinking', 'Data Analysis', 'Data Analytics', 'Data Quality', 'Data Science', 'Performance Reporting', 'Visualization']"
data analyst,Data Analyst 1,New York State Department of Taxation and Finance,"Albany, NY (Hybrid)","Albany, NY",2 weeks ago,"$65,164/yr - $80,860/yr","['$65.2K/yr - $80.9K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Automation', 'Data Analytics', 'Data Dictionary', 'Data Management', 'Data Pipelines', 'Data Wrangling', 'Multivariate Analysis', 'Reporting & Analysis', 'Scripting', 'System Testing']"
data analyst,Business Data Analytics Intern,WayUp,"Raleigh, NC (On-site)","Raleigh, NC",2 days ago,0,"['On-site', 'Internship', 'Internship']","['Communication', 'Critical Thinking', 'Data Analysis', 'Interpersonal Skills', 'Presentations', 'Problem Solving', 'Process Review', 'Skilled Multi-tasker', 'Thinking Skills', 'Written Communication']"
data analyst,Data Analyst Internship,Bear Cognition,"North Charleston, SC (On-site)","North Charleston, SC",2 days ago,$15/hr,"['$15/hr', 'On-site', 'Internship', 'Entry level']","['Analytics', 'Data Analytics', 'Data Cleaning', 'Data Visualization', 'Microsoft Excel', 'Visualization Software']"
data analyst,Data Analyst,Walker & Dunlop,"California, United States (Hybrid)","California, United States",3 days ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Business Requirements', 'Communication', 'Computer Science', 'Data Analysis', 'Data Models', 'Databases', 'FileMaker', 'Oral Communication', 'Pivot Tables']"
data analyst,Analyst I - REMOTE,"Health Services Advisory Group, Inc. (HSAG)","Phoenix, AZ (Remote)","Phoenix, AZ",1 week ago,"$70,000/yr - $75,000/yr","['$70K/yr - $75K/yr', 'Remote', 'Full-time', 'Entry level']","['Analytics', 'Communication', 'Data Validation', 'Databases', 'Microsoft Word', 'Reference Data', 'SAS (Programming Language)', 'SAS (Software)', 'Statistical Programming', 'Written Communication']"
data analyst,Operations Data Analyst,First Electronic Bank,Salt Lake City Metropolitan Area (Hybrid),Salt Lake City Metropolitan Area,1 week ago,0,"['Hybrid', 'Full-time', 'Associate']","['Analytical Skills', 'Data Analysis', 'Database Management System (DBMS)', 'Interpreting Data', 'Key Metrics', 'Microsoft Dynamics 365', 'Microsoft Power BI', 'Presentation Development', 'Task Management']"
data analyst,Data Analyst/Research Associate - Furman lab,Buck Institute for Research on Aging,"Novato, CA (On-site)","Novato, CA",2 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Creative Problem Solving', 'Data Analytics', 'Data Visualization', 'Dimensionality Reduction', 'GWAS', 'Linear Regression', 'Metabolomics', 'Nonparametric Statistics', 'Problem Solving', 'Proteomics']"
data analyst,Healthcare Data Analyst,Gold Kidney Health Plan,United States (Remote),United States,3 weeks ago,"$70,000/yr - $90,000/yr","['$70K/yr - $90K/yr', 'Remote', 'Full-time', 'Associate']","['Data Analysis', 'Data Processing', 'Forecasting', 'Healthcare Management', 'Interpersonal Skills', 'Medicare Advantage', 'Predictive Modeling', 'Python (Programming Language)', 'Reporting & Analysis', 'SQL']"
data analyst,Business Intelligence Analyst II - (Remote - US),Mediavine,"Atlanta, GA (Remote)","Atlanta, GA",Reposted 1 day ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Business Insights', 'Catalogs', 'Communication', 'Data Analytics', 'Data Science', 'Databases', 'Identifying Trends', 'Key Performance Indicators', 'Looker (Software)', 'Operational Efficiency']"
data analyst,"Data Scientist / Senior Data Scientist, Analytics",DoorDash,"Washington, DC","Washington, DC",Over 100 applicants,0,"['Full-time', 'Mid-Senior level']","['Analytics', 'Computer Science', 'Dashboards', 'Data Analytics', 'Data Science', 'Hypothesis Testing', 'Presentations', 'R (Programming Language)', 'Statistical Tools', 'Statistics']"
data analyst,"Data Analyst, Credit Risk",Current,"New York, NY (On-site)","New York, NY",Reposted 4 days ago,"$130,000/yr - $175,000/yr (from job description)","['$130K/yr - $175K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Communication', 'Dashboards', 'Data Modeling', 'Data Models', 'Data Visualization', 'Dimensional Modeling', 'Key Performance Indicators', 'Problem Solving', 'Requirements Gathering']"
data analyst,"Data Scientist, Product Analytics",Meta,"Menlo Park, CA","Menlo Park, CA",Reposted 2 weeks ago,"$114,000/yr - $171,000/yr","['$114K/yr - $171K/yr', 'Full-time']","['Analytics', 'Computer Engineering', 'Computer Science', 'Data Science', 'Forecasting', 'Investment Decisions', 'Mathematics', 'Pattern Recognition', 'Presentations', 'Quantitative Analytics']"
data analyst,People Analytics and Intelligence Analyst,Micron Technology,"San Jose, CA","San Jose, CA",6 days ago,0,"['Full-time', 'Entry level']","['Communication', 'Critical Thinking', 'Data Analytics', 'Data Manipulation', 'Data Science', 'Emerging Trends', 'Geospatial Intelligence', 'HR Analytics', 'Problem Solving', 'Statistical Analysis']"
data analyst,Associate Data Scientist,Fidelity Investments,"Boston, MA (Hybrid)","Boston, MA",1 week ago,0,"['Hybrid', 'Full-time']","['Analytics', 'Data Analytics', 'Data Mining', 'Data Science', 'Data Visualization', 'Interpersonal Skills', 'Predictive Analytics', 'Python (Programming Language)', 'Quantitative Analytics', 'Quantitative Research']"
data analyst,Data Analyst,Point72,"New York, United States (On-site)","New York, United States",1 month ago,"$100,000/yr - $150,000/yr (from job description)","['$100K/yr - $150K/yr', 'On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Data Analytics', 'Data Science', 'Data Visualization', 'Datasets', 'Interpersonal Skills', 'Skilled Multi-tasker', 'Written Communication']"
data analyst,Revenue & Data Analytics Intern,Xanterra Travel Collection,"Miami, FL (On-site)","Miami, FL",2 weeks ago,0,"['On-site', 'Full-time', 'Internship']","['Accounts Receivable (AR)', 'Analytics', 'Business Analytics', 'Communication', 'Confidentiality', 'Data Analytics', 'Microsoft Excel', 'Occupancy', 'Reservations', 'Teamwork']"
