search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
marketing,Senior Digital Marketing Analyst (National Geographic),The Walt Disney Company,"Washington, DC (On-site)","Washington, DC",Reposted 2 days ago,"$92,800/yr - $124,400/yr (from job description)","['$92.8K/yr - $124.4K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Ad Serving', 'Analytics', 'Data Visualization', 'Digital Marketing', 'Digital Media', 'Digital Publishing', 'Key Performance Indicators', 'Marketing Analytics', 'Presentations', 'Web Analytics']"
marketing,Marketing Coordinator,Robert Half,"Houston, TX (Remote)","Houston, TX",2 weeks ago,"$65,000/yr - $72,000/yr","['$65K/yr - $72K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Campaign Effectiveness', 'Campaigns', 'Digital Marketing', 'Email Marketing', 'Event Coordination', 'Marketing Analytics', 'Marketing Campaign Plans', 'Marketing Campaigns', 'Public Relations', 'Social Media Graphic Design']"
marketing,Integrated Marketing Manager : Global Campaigns & Programs,TikTok,"New York, United States","New York, United States",2 weeks ago,"$106,666/yr - $198,444/yr","['$106.7K/yr - $198.4K/yr', 'Full-time']","['Brand Strategy', 'Campaigns', 'Co-branding', 'Influencer Marketing', 'Market Analysis', 'Marketing Campaigns', 'Marketing Strategy', 'Outdoor Advertising', 'Paid Media Advertising', 'Television']"
marketing,Campaign Marketing Operations- TikTok Shop- Seattle,TikTok,"Seattle, WA (On-site)","Seattle, WA",Reposted 3 weeks ago,"$106,400/yr - $191,330/yr","['$106.4K/yr - $191.3K/yr', 'On-site', 'Full-time']","['Data Analytics', 'Analytical Skills', 'Commerce', 'Communication', 'Coordination Skills', 'Data Analysis', 'E-Commerce', 'Marketing Analytics', 'Marketing Campaign Management', 'Video Effects']"
marketing,Senior Marketing Consultant,Wells Fargo,"New York, NY","New York, NY",5 days ago,"$73,100/yr - $155,900/yr (from job description)","['$73.1K/yr - $155.9K/yr', 'Full-time', 'Mid-Senior level']","['Campaign Effectiveness', 'Campaign Execution', 'Campaigns', 'Collateral Design', 'Customer Engagement', 'Digital Marketing', 'Marketing Campaign Management', 'Marketing Campaigns', 'Marketing Consulting', 'Social Media']"
marketing,Marketing Manager,Juice Generation,New York City Metropolitan Area (On-site),New York City Metropolitan Area,3 weeks ago,"$90,000/yr - $100,000/yr","['$90K/yr - $100K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Adobe InDesign', 'Adobe Photoshop', 'Canva', 'Marketing']"
marketing,Marketing Associate,Atlas Search,"New York, NY (Hybrid)","New York, NY",5 days ago,"$70,000/yr - $110,000/yr","['$70K/yr - $110K/yr', 'Hybrid', 'Full-time', 'Associate']","['Communication', 'Corporate Branding', 'Event Marketing', 'Marketing', 'Marketing Materials', 'Memos', 'Research Skills', 'Sales', 'Salesforce.com', 'Strategic Marketing']"
marketing,Marketing Communications Specialist,Perella Weinberg,"New York, NY (Hybrid)","New York, NY",3 weeks ago,0,"['Hybrid', 'Full-time', 'Associate']","['Attention to Detail', 'Communication', 'Intranet', 'Marketing Communications', 'Media Interviews', 'Media Strategy', 'Press Releases', 'Public Relations', 'Strategic Communications', 'Writing']"
marketing,Marketing Specialist,Assistantly,"Irvine, CA (Remote)","Irvine, CA",5 days ago,"$6,000/month - $7,000/month (from job description)","['$6,000/month - $7,000/month', 'Remote', 'Full-time', 'Mid-Senior level']","['Campaigns', 'Communication', 'Content Strategy', 'Critical Thinking', 'Digital Marketing', 'Email Marketing', 'Marketing Campaigns', 'Performance Metrics', 'Solution-oriented', 'Workload Prioritization']"
marketing,"Campaign & Creative Manager, Campaign & Creative Management, Amazon, Amazon Ads",Amazon,"New York, NY","New York, NY",Reposted 1 week ago,"$61,500/yr - $131,600/yr (from job description)","['$61.5K/yr - $131.6K/yr', 'Full-time', 'Mid-Senior level']","['Advertising Campaigns', 'Creative Strategy', 'Digital Marketing', 'Marketing Campaign Management', 'Media Planning', 'Multi-Channel Marketing', 'Omni-Channel Marketing', 'Online Advertising', 'Search Engine Marketing (SEM)', 'Search Engine Optimization (SEO)']"
marketing,"Digital Marketing Manager, Seller Marketing and Design",Amazon,"Seattle, WA","Seattle, WA",Reposted 2 weeks ago,"$98,200/yr - $179,600/yr (from job description)","['$98.2K/yr - $179.6K/yr', 'Full-time', 'Mid-Senior level']","['Campaigns', 'Data Access', 'Data Manipulation', 'Eloqua', 'Key Metrics', 'Macros', 'Marketing Campaigns', 'Pivot Tables', 'Presentations', 'Test Automation Tools']"
marketing,Digital Marketing Strategist,Simply Organic Beauty,"St Petersburg, FL (Hybrid)","St Petersburg, FL",1 month ago,0,"['Hybrid', 'Full-time']","['Google Ads', 'Google Analytics', 'Paid Media Advertising', 'Paid Search Campaigns', 'Paid Search Strategy', 'Paid Social Media', 'Paid Social Media Advertising', 'Programmatic Advertising', 'Search Engine Marketing (SEM)', 'Search Engine Optimization (SEO)']"
marketing,"VP, Marketing Product Manager",Citi,"New York, NY (Hybrid)","New York, NY",Reposted 2 weeks ago,"$129,840/yr - $194,760/yr (from job description)","['$129.8K/yr - $194.8K/yr', 'Hybrid', 'Full-time']","['Ad Serving', 'Digital Channels', 'Digital Marketing', 'Digital Sales', 'FinTech', 'Financial Technology', 'Multiple Disciplines', 'Personalization', 'Product Road Mapping', 'Task Force']"
marketing,"Director, Brand Marketing",SoulCycle Inc.,"New York, United States (On-site)","New York, United States",5 days ago,"$155,000/yr - $175,000/yr","['$155K/yr - $175K/yr', 'On-site', 'Full-time', 'Director']","['Digital Marketing', 'Digital Media', 'Marketing Communications', 'Marketing Leadership', 'Partnership Marketing', 'Presentations', 'Presenting Solutions', 'Product Marketing', 'Record Of Success', 'Social Media']"
marketing,Brand Marketing Manager,Canopy,New York City Metropolitan Area (Hybrid),New York City Metropolitan Area,2 weeks ago,"$80,000/yr - $110,000/yr","['$80K/yr - $110K/yr', 'Hybrid', 'Full-time']","['Analytical Skills', 'B2B Marketing', 'Branding', 'Campaigns', 'Communication', 'Communication Training', 'Corporate Communications', 'Marketing', 'Marketing Campaigns', 'Oral Communication']"
marketing,Marketing Advisor,Compass,"Berkeley, CA","Berkeley, CA",2 weeks ago,"$65,000/yr - $75,000/yr (from job description)","['$65K/yr - $75K/yr', 'Full-time', 'Mid-Senior level']","['Adobe Creative Suite', 'Adobe InDesign', 'Attention to Detail', 'Communication', 'Interpersonal Skills', 'Market Analysis', 'Market Planning', 'Marketing Strategy', 'Print Advertising', 'Project Management']"
marketing,Digital Marketing Specialist,Rockefeller Philanthropy Advisors,New York City Metropolitan Area (Hybrid),New York City Metropolitan Area,1 month ago,"$100,000/yr - $105,000/yr","['$100K/yr - $105K/yr', 'Hybrid', 'Full-time', 'Associate']","['Ad Serving', 'Client Relations', 'Content Creation', 'Digital Marketing', 'Digital Marketing Content', 'Internal Communications', 'Marketing Campaigns', 'Sprout Social', 'Thought Leadership', 'Web Analytics']"
marketing,"Marketing Manager, Paid Media, Amazon Business",Amazon,"Seattle, WA","Seattle, WA",Reposted 2 weeks ago,"$70,900/yr - $151,700/yr (from job description)","['$70.9K/yr - $151.7K/yr', 'Full-time', 'Mid-Senior level']","['Content Production', 'Data Manipulation', 'Make Things Happen', 'Marketing Campaign Management', 'Marketing Campaign Plans', 'Marketing Campaigns', 'Overseeing Projects', 'Paid Media Advertising', 'Pivot Tables', 'Thinking Big']"
marketing,Digital Media Strategist,Univision,"New York, NY (Hybrid)","New York, NY",Reposted 1 day ago,"$65,000/yr - $75,000/yr (from job description)","['$65K/yr - $75K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Account Management', 'Advertising Sales', 'Campaigns', 'Creative Agencies', 'Digital Media', 'Digital Planning', 'Digital Strategy', 'Media Math', 'Media Sales', 'Media Strategy']"
marketing,Marketing Associate,Bell Partners Inc,"Charlotte, NC (On-site)","Charlotte, NC",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Checklists', 'Client Relations', 'Communication', 'Internal Marketing', 'Marketing', 'Marketing Campaigns', 'Marketing Management', 'Media Management', 'Timelines', 'Written Communication']"
marketing,Digital Media Strategy Executive,Condé Nast,"New York, NY","New York, NY",2 weeks ago,"$65,000/yr - $100,000/yr (from job description)","['$65K/yr - $100K/yr', 'Full-time', 'Entry level']","['Campaigns', 'Cancellations', 'Communication', 'Digital Media', 'Digital Strategy', 'Key Performance Indicators', 'Marketing Campaign Management', 'Order Management', 'Program Implementation', 'Risk Assessment']"
marketing,Bi-lingual Social Media Marketing Specialist (Mandarin & English),FLEX College Prep,"Irvine, CA (Hybrid)","Irvine, CA",2 weeks ago,$23/hr - $28/hr (from job description),"['$23/hr - $28/hr', 'Hybrid', 'Full-time', 'Entry level']","['Attention to Detail', 'Communication', 'Digital Marketing', 'English', 'Interpersonal Communication', 'Mandarin', 'Marketing', 'Media Marketing', 'Social Media', 'Social Media Marketing']"
marketing,Research Analyst – Wireless Connectivity,ABI Research,"New York, NY (Remote)","New York, NY",1 week ago,0,"['Remote', 'Full-time', 'Entry level']","['Data Analytics', 'ABI', 'Analytical Skills', 'Communication', 'Databases', 'Market Analysis', 'Oral Communication', 'Qualitative Research', 'Quantitative Research', 'Secondary Research']"
marketing,Strategic Marketing Analyst,ArcelorMittal,"Nashville, TN (On-site)","Nashville, TN",Over 100 applicants,0,"['On-site', 'Full-time', 'Associate']","['Analytics', 'Communication', 'Data Analysis', 'Economics', 'Excel Pivot', 'Market Research', 'Marketing Analytics', 'Marketing Strategy', 'Microsoft Excel', 'Strategic Marketing']"
marketing,Performance Marketing Coordinator [REMOTE - US],Theo,"Portland, OR (Remote)","Portland, OR",2 weeks ago,"$45,000/yr - $55,000/yr","['$45K/yr - $55K/yr', 'Remote', 'Full-time', 'Entry level']","['Ad Serving', 'Campaigns', 'Communication', 'Digital Marketing', 'Handle Multiple Projects', 'Marketing Campaigns', 'Paid Search Strategy', 'Paid Social Media', 'Performance Marketing', 'Written Communication']"
marketing,Digital Growth Intern,Heidelberg Materials North America,"Irving, TX","Irving, TX",1 month ago,0,['Full-time'],"['Analytical Skills', 'Communication', 'Computer Literacy', 'Digital Strategy', 'Digital Transformation', 'Easily Adaptable', 'Problem Solving', 'Project Management', 'Strategic Thinking', 'Team Motivation']"
marketing,Travel and Marketing Specialist (wfh),BWB,"Queens, NY (Remote)","Queens, NY",4 days ago,0,"['Remote', 'Full-time', 'Entry level']","['Attention to Detail', 'Business Travel', 'Communication', 'Customer Service', 'Digital Marketing', 'Digital Marketing Channels', 'Interpersonal Skills', 'Travel Arrangements', 'Travel Management', 'Travel Planning']"
marketing,"2025 US Undergraduate Internship - Product Marketing, Los Angeles",adidas,"Los Angeles, CA (On-site)","Los Angeles, CA",1 day ago,$32/hr (from job description),"['$32/hr', 'On-site']","['Adobe Illustrator', 'Business Research', 'Communication', 'Cross-functional Collaborations', 'Database Management System (DBMS)', 'Group Activities', 'Interpersonal Communication', 'Problem Solving', 'Product Strategy', 'Teamwork']"
marketing,Spring 2025 Marketing (Paid) Intern,Country Music Hall Of Fame and Museum,"Nashville, TN (On-site)","Nashville, TN",1 day ago,$15/hr - $18/hr (from job description),"['$15/hr - $18/hr', 'On-site', 'Full-time', 'Internship']","['Branding', 'Campaigns', 'Digital Marketing', 'Digital Trends', 'Graduate Students', 'Market Planning', 'Marketing Metrics', 'Marketing Partnerships', 'Media Buying', 'Social Media Marketing']"
marketing,"Digital Media Developer, Digital Marketing Internship Program",Links Global USA,"Rockville, MD (On-site)","Rockville, MD",1 week ago,0,"['On-site', 'Full-time', 'Internship']",[]
marketing,Sports-Minded Marketing Assistant,Crosstown Solutions Inc.,"New York, New York, United States (On-site)","New York, New York, United States",5 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'Customer Satisfaction', 'Customer Service', 'Digital Marketing', 'Google Ads', 'Marketing', 'Marketing Strategy', 'Public Relations', 'Sales', 'Social Media Marketing']"
marketing,Digital Travel Marketing Specialist,BWB,"Brooklyn, NY (Remote)","Brooklyn, NY",1 day ago,0,"['Remote', 'Full-time', 'Entry level']","['Ad Serving', 'Build Strong Relationships', 'Campaigns', 'Client Relations', 'Digital Channels', 'Digital Marketing', 'Marketing Campaigns', 'Marketing Strategy', 'Search Engine Optimization (SEO)', 'Travel Marketing']"
marketing,Brand Marketing Specialist (North America),HoYoverse,"Los Angeles, CA (Hybrid)","Los Angeles, CA",4 days ago,"$70,000/yr - $100,000/yr (from job description)","['$70K/yr - $100K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Brand Awareness', 'Brand Marketing', 'Brand Partnerships', 'Business Insights', 'Competitive Analysis', 'Critical Thinking', 'Influencer Marketing', 'Interpreting Data', 'Market Research', 'Product Marketing']"
marketing,Marketing Representative (remote),Newport and Associates,"Brooklyn, NY (Remote)","Brooklyn, NY",1 week ago,0,"['Remote', 'Full-time', 'Entry level']","['Attention to Detail', 'Business Development', 'Communication', 'Customer Service', 'Microsoft Excel', 'Negotiation', 'Sales and Marketing', 'Teamwork', 'Training', 'Training Programs']"
marketing,Entry Level Marketing Associate,A2I Enterprise,"Austin, TX (On-site)","Austin, TX",4 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Branding', 'Direct Marketing', 'Directives', 'Driving Results', 'Market Planning', 'Merchandising', 'Presentations', 'Profit Margins', 'Promotional Marketing', 'Sales Promotion']"
marketing,Coordinator Culture Marketing Operations,adidas,"Los Angeles, CA (On-site)","Los Angeles, CA",1 day ago,$27.83/hr - $31.25/hr (from job description),"['$27.83/hr - $31.25/hr', 'On-site', 'Full-time']","['Communication', 'Communication Training', 'Digital Media', 'Marketing Analytics', 'Marketing Operations', 'Media Trends', 'Operations Support', 'Organization Skills', 'Pop Culture', 'Procurement']"
marketing,Entry Level Marketing Coordinator, Alphabe Insight,"Philadelphia, PA (On-site)","Philadelphia, PA",4 days ago,0,"['On-site', 'Full-time', 'Entry level']",[]
marketing,Entry Level Marketing Associate,Golden State Promotions,"Fremont, CA (On-site)","Fremont, CA",6 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Collateral', 'Communication', 'Communications Programs', 'Marketing', 'Marketing Budget Management', 'Project Management', 'Return on Investment', 'Strategic Marketing', 'Subject Matter Experts', 'Thought Leadership']"
marketing,Marketing Assistant,Nashville Marketing Group,"Nashville, TN (On-site)","Nashville, TN",2 days ago,0,"['On-site', 'Full-time', 'Entry level']",[]
marketing,Marketing Strategy Representative-ENTRY LEVEL,Advanced Innovations,"Louisville, KY (On-site)","Louisville, KY",5 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Advertising', 'Brand Awareness', 'Brand Strategy', 'Campaigns', 'Coaching', 'Coaching & Mentoring', 'Corporate Structure', 'Intuitiveness', 'Marketing Strategy', 'Sales Finance']"
marketing,Marketing Assistant,Style Netbox,"Scottsdale, AZ (Hybrid)","Scottsdale, AZ",1 week ago,$22/hr - $29/hr (from job description),"['$22/hr - $29/hr', 'Hybrid', 'Full-time']","['Attention to Detail', 'Campaigns', 'Communication', 'Competitive Analysis', 'Customer Engagement', 'Market Research', 'Marketing Campaigns', 'Oral Communication', 'Skilled Multi-tasker', 'Social Media']"
marketing,Digital Travel and Marketing Specialist,BWB,"Ohio, United States (Remote)","Ohio, United States",4 days ago,0,"['Remote', 'Full-time', 'Entry level']","['Attention to Detail', 'Build Strong Relationships', 'Campaigns', 'Client Relations', 'Communication', 'Digital Channels', 'Digital Marketing', 'Marketing Campaigns', 'Project Management', 'Travel Marketing']"
marketing,Market Research Analyst,Elsmere Education,"Denver, CO (On-site)","Denver, CO",4 weeks ago,"$70,000/yr - $80,000/yr","['$70K/yr - $80K/yr', 'On-site', 'Full-time', 'Associate']","['Communication', 'Competitive Analysis', 'Data Analysis', 'Document Creation', 'Market Analysis', 'Organization Skills', 'Presentation Skills', 'Presentations', 'Pricing Analysis', 'Statistical Analysis']"
