search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
researcher,Stock Surveillance Analytical Researcher,Innisfree M&A,New York City Metropolitan Area (Hybrid),New York City Metropolitan Area,Reposted 3 weeks ago,"$80,000/yr - $90,000/yr","['$80K/yr - $90K/yr', 'Hybrid', 'Full-time', 'Entry level']",[]
researcher,Security Researcher,Microsoft,"New Jersey, United States (Remote)","New Jersey, United States",1 week ago,"$81,900/yr - $174,600/yr (from job description)","['$81.9K/yr - $174.6K/yr', 'Remote', 'Full-time']","['Anomaly Detection', 'Computer Science', 'Cybersecurity', 'Information Security', 'Malware Analysis', 'Originating', 'Penetration Testing', 'Reverse Engineering', 'Security Protocols', 'Vulnerability Assessment']"
researcher,Security Researcher,Microsoft,"Kentucky, United States (Remote)","Kentucky, United States",1 week ago,"$81,900/yr - $174,600/yr (from job description)","['$81.9K/yr - $174.6K/yr', 'Remote', 'Full-time']","['Anomaly Detection', 'Computer Science', 'Cybersecurity', 'Information Security', 'Malware Analysis', 'Originating', 'Penetration Testing', 'Reverse Engineering', 'Security Protocols', 'Vulnerability Assessment']"
researcher,Security Researcher,Microsoft,"Maryland, United States (Remote)","Maryland, United States",1 week ago,"$81,900/yr - $174,600/yr (from job description)","['$81.9K/yr - $174.6K/yr', 'Remote', 'Full-time']","['Anomaly Detection', 'Computer Science', 'Cybersecurity', 'Information Security', 'Malware Analysis', 'Originating', 'Penetration Testing', 'Reverse Engineering', 'Security Protocols', 'Vulnerability Assessment']"
researcher,Senior Researcher,Microsoft,"Alaska, United States (Remote)","Alaska, United States",1 week ago,"$117,200/yr - $250,200/yr (from job description)","['$117.2K/yr - $250.2K/yr', 'Remote', 'Full-time']","['Artificial Intelligence (AI)', 'Cell Biology', 'Computer Science', 'Exploit', 'Live Production', 'Molecular Biology', 'Quantitative Research', 'Research Skills', 'Responsible AI', 'Teaming']"
researcher,"Summer 2025 Intern, Stress Testing- Research, Modeling, and Analysis - Division of Supervision and Regulation",Federal Reserve Board,"Washington, DC","Washington, DC",2 weeks ago,"$50,600/yr - $68,900/yr (from job description)","['$50.6K/yr - $68.9K/yr', 'Internship', 'Internship']","['Capital Adequacy', 'Communication', 'Dodd-Frank', 'Financial Data', 'Market Risk', 'Quantitative Analytics', 'RMA', 'Stata', 'Statistics', 'Stress Testing']"
researcher,Applied Researcher I,Capital One,"McLean, VA","McLean, VA",Reposted 2 days ago,0,"['Full-time', 'Mid-Senior level']","['Adaptation', 'Applied Mathematics', 'Applied Research', 'Compiler Construction', 'Computer Engineering', 'Computer Science', 'Model Compression', 'Natural Language Processing (NLP)', 'Optimization', 'Transfer Learning']"
researcher,Entry Level - Vacation Researcher,Why Not Travel,"New York, United States (Remote)","New York, United States",4 weeks ago,0,"['Remote', 'Full-time', 'Entry level']","['Analytical Skills', 'Attention to Detail', 'Data Analysis', 'Molecular Biology', 'Organization Skills', 'Polymerase Chain Reaction (PCR)', 'Qualitative Research', 'Statistics', 'Teamwork', 'Timelines']"
researcher,Vulnerability Researcher (Florida),Nightwing,"St Petersburg, FL (On-site)","St Petersburg, FL",Reposted 2 weeks ago,Cybersecurity,"['On-site', 'Full-time', 'Associate', 'Cybersecurity', 'Python', 'Show more']","['CTF', 'Communication', 'Communication Protocols', 'Ghidra', 'Internet Protocol Suite (TCP/IP)', 'Routing Protocols', 'Team Coordination', 'Vulnerability', 'Vulnerability Research', 'Wire']"
researcher,"UX Researcher, Qualitative",Meta,"Menlo Park, CA","Menlo Park, CA",Reposted 2 weeks ago,"$123,000/yr - $192,000/yr","['$123K/yr - $192K/yr', 'Full-time']","['Applied Research', 'Concept Generation', 'Human Computer Interaction', 'Product Research', 'Sociology', 'Usability', 'Usability Testing', 'User Behavior', 'User Experience (UX)', 'User Interface Design']"
researcher,UX Researcher,OLIVER Agency,"Basking Ridge, NJ","Basking Ridge, NJ",2 weeks ago,"$120,000/yr - $135,000/yr (from job description)","['$120K/yr - $135K/yr', 'Full-time', 'Mid-Senior level']","['Communication', 'Computer Science', 'Human Computer Interaction', 'Moderating', 'UX Research', 'Usability', 'User Experience (UX)', 'User Interface Design', 'User Interviews', 'Written Communication']"
researcher,Security Researcher,Microsoft,"Washington, United States (Remote)","Washington, United States",1 week ago,"$81,900/yr - $174,600/yr (from job description)","['$81.9K/yr - $174.6K/yr', 'Remote', 'Full-time']","['Anomaly Detection', 'Computer Science', 'Cybersecurity', 'Information Security', 'Malware Analysis', 'Originating', 'Penetration Testing', 'Reverse Engineering', 'Security Protocols', 'Vulnerability Assessment']"
researcher,"Analyst, Technology, Media, Telecommunications & Services",Spencer Stuart,"New York, NY (Hybrid)","New York, NY",Reposted 1 week ago,"$65,000/yr - $68,000/yr (from job description)","['$65K/yr - $68K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Communication', 'Professional Services', 'Team Leadership', 'Teamwork']"
researcher,UX Researcher,Tential Solutions,"Rockville, MD (Remote)","Rockville, MD",Over 100 applicants,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Adobe Illustrator', 'Attention to Detail', 'Camtasia', 'Cognitive Science', 'Human Computer Interaction', 'Keynote', 'Pendo Product Cloud', 'Pendo Property Management', 'UX Research', 'Usability']"
researcher,Postdoctoral Researcher,Washington University in St. Louis,"St Louis, MO (On-site)","St Louis, MO",1 month ago,0,"['On-site', 'Full-time']","['Biochemistry', 'Protein Chemistry', 'Protein Engineering', 'Python (Programming Language)', 'Structural Biology']"
researcher,Fall Strategic Research Internship,Institute for Justice,"Arlington, VA (On-site)","Arlington, VA",1 month ago,0,"['On-site', 'Internship', 'Internship']","['Analytical Skills', 'Asset Forfeiture', 'Cell Culture', 'Datasets', 'Government Documents', 'Memos', 'Molecular Biology', 'Polymerase Chain Reaction (PCR)', 'Social Sciences', 'Statistics']"
researcher,"Student Researcher, BS/MS, Fall 2024",Google,"San Jose, CA (On-site)","San Jose, CA",3 months ago,"$90,000/yr - $118,000/yr (from job description)","['$90K/yr - $118K/yr', 'On-site', 'Internship']","['Applied Mathematics', 'Communication', 'Computer Science', 'Data Science', 'Easily Adaptable', 'Intelligent Systems', 'Mathematics', 'Natural Language Processing (NLP)', 'Quantum Information', 'Research Skills']"
researcher,"Student Researcher, BS/MS, Fall 2024",Google,"Ann Arbor, MI (On-site)","Ann Arbor, MI",3 months ago,"$90,000/yr - $118,000/yr (from job description)","['$90K/yr - $118K/yr', 'On-site', 'Internship']","['Applied Mathematics', 'Communication', 'Computer Science', 'Data Science', 'Easily Adaptable', 'Intelligent Systems', 'Mathematics', 'Natural Language Processing (NLP)', 'Quantum Information', 'Research Skills']"
researcher,"Business Analyst, P3, Fixed-Term, #100013, ICTD Digital Headquarters, New York, USA",UNICEF,"New York, United States","New York, United States",0 applicants,0,"['Full-time', 'Mid-Senior level']","['Business Intelligence (BI)', 'Fundraising', 'IT Consulting', 'IT Operations', 'Infor Enterprise Resource Planning (ERP)', 'Information and Communications Technology (ICT)', 'Media Tools', 'Policy Advocacy', 'Statutory Accounting Principles (SAP)', 'Technical Architecture']"
researcher,RESEARCH ASSOCIATE – SPSS & GIS – REMOTE,RJM Technologies,"Washington, DC","Washington, DC",1 month ago,0,"['Full-time', 'Mid-Senior level']","['ArcMap', 'Attention to Detail', 'Critical Thinking', 'Data Analytics', 'Datasets', 'Geographic Information Systems (GIS)', 'Market Research', 'Questionnaire Design', 'Research Skills', 'Secondary Research']"
researcher,Underwater Acoustics Research Associate,The University of Texas at Austin,"Austin, TX (On-site)","Austin, TX",1 week ago,"$110,000/yr - $155,000/yr (from job description)","['$110K/yr - $155K/yr', 'On-site', 'Full-time']","['Acoustic Modeling', 'Applied Mathematics', 'Data Analysis', 'Data Analytics', 'Fire Safety', 'Mathematics', 'Scientific Computing', 'Signal', 'Sonar', 'Underwater Acoustics']"
researcher,"Student Researcher, PhD, Winter/Summer 2025",Google,"Cambridge, MA (On-site)","Cambridge, MA",2 days ago,"$109,000/yr - $145,000/yr (from job description)","['$109K/yr - $145K/yr', 'On-site', 'Internship']","['Applied Mathematics', 'Bioengineering', 'Communication', 'Computer Science', 'Data Science', 'Google Products', 'Pattern Recognition', 'Quantum Information', 'Research Projects', 'Research Skills']"
researcher,Junior Researcher (Mandarin/English),Jerry,"Boston, MA (Remote)","Boston, MA",2 weeks ago,0,"['Remote', 'Full-time', 'Internship']","['Attention to Detail', 'Continuous Improvement', 'Legal Requirements', 'Mandarin', 'Microbiology', 'Molecular Biology', 'Organization Skills', 'Product Offerings', 'Product Promotion', 'State Laws']"
researcher,Applied Researcher I,Capital One,"New York, NY","New York, NY",6 days ago,0,"['Full-time', 'Mid-Senior level']","['Applied Mathematics', 'Applied Research', 'Compiler Construction', 'Computer Science', 'Data Preparation', 'Datasets', 'Model Compression', 'Natural Language Processing (NLP)', 'Recommender Systems', 'Transfer Learning']"
researcher,Research Intern on Generative AI for Content Creation – Sony AI,Sony,"Mountain Home, TX (On-site)","Mountain Home, TX",2 weeks ago,$50/hr (from job description),"['$50/hr', 'On-site', 'Full-time', 'Internship']","['Applied Mathematics', 'Artificial Intelligence (AI)', 'Communication', 'Computer Science', 'Generative AI', 'Generative Modeling', 'Machine Learning', 'Mathematics', 'Presentations', 'Problem Solving']"
researcher,User Experience Researcher,Tier4 Group,"Milwaukee, WI (On-site)","Milwaukee, WI",2 weeks ago,0,"['On-site', 'Contract', 'Associate']",['UX Research']
researcher,Research and Development Analyst,GEICO,"Chevy Chase, MD (On-site)","Chevy Chase, MD",Reposted 1 week ago,"$75,000/yr - $150,000/yr (from job description)","['$75K/yr - $150K/yr', 'On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Boundaries (Land)', 'Communication', 'Computer Science', 'Data Analysis', 'Mathematics', 'Operations Research', 'Pattern Recognition', 'Research and Development (R&D)', 'SAS (Software)']"
researcher,"Lead Product Researcher, Quantitative",Snap Inc.,"New York, NY","New York, NY",Reposted 1 week ago,"$143,000/yr - $252,000/yr (from job description)","['$143K/yr - $252K/yr', 'Full-time', 'Mid-Senior level']","['Communication', 'Human Computer Interaction', 'Moderating', 'Product Research', 'Quantitative Research', 'Research Methods', 'Survey Design', 'UX Research', 'Usability', 'User Experience (UX)']"
researcher,Conflicts Researcher I,Paul Hastings,"Los Angeles, CA (On-site)","Los Angeles, CA",Reposted 5 days ago,"$56,900/yr - $78,050/yr (from job description)","['$56.9K/yr - $78K/yr', 'On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Change Requests', 'Communication', 'Computer Operations', 'Microsoft Office', 'Microsoft Word', 'Polymerase Chain Reaction (PCR)', 'Professional Responsibility', 'Research Skills', 'Written Communication']"
researcher,Quantitative Researcher,Berkeley Square - Talent Specialists in IT & Engineering,"Chicago, IL (On-site)","Chicago, IL",2 days ago,0,"['On-site', 'Full-time', 'Entry level']","['C++', 'Python (Programming Language)', 'R (Programming Language)']"
researcher,"Research Associate, Latin America and Geoeconomics",Council on Foreign Relations,"New York, NY (On-site)","New York, NY",Over 100 applicants,"$55,000/yr - $58,000/yr (from job description)","['$55K/yr - $58K/yr', 'On-site', 'Full-time', 'Entry level']","['CFR', 'Communication', 'International Relations', 'Molecular Biology', 'Oral Communication', 'Polymerase Chain Reaction (PCR)', 'Program Planning', 'Proofreading', 'Social Media', 'Social Media Outreach']"
researcher,UX Researcher: 24-02524,"Akraya, Inc.","New York, United States (Remote)","New York, United States",2 weeks ago,$38.19/hr - $44.61/hr (from job description),"['$38.19/hr - $44.61/hr', 'Remote', 'Full-time', 'Entry level']","['Analytical Skills', 'Moderating', 'Observation', 'Qualitative Data', 'Research Methods', 'UX Research', 'User Experience (UX)', 'User Research', 'Video Editing', 'Wireframing']"
researcher,Security Researcher,Microsoft,"Pennsylvania, United States (Remote)","Pennsylvania, United States",1 week ago,"$81,900/yr - $174,600/yr (from job description)","['$81.9K/yr - $174.6K/yr', 'Remote', 'Full-time']","['Anomaly Detection', 'Computer Science', 'Cybersecurity', 'Information Security', 'Malware Analysis', 'Originating', 'Penetration Testing', 'Reverse Engineering', 'Security Protocols', 'Vulnerability Assessment']"
researcher,UX Researcher,Sage,"Lawrenceville, GA (Hybrid)","Lawrenceville, GA",2 weeks ago,0,"['Hybrid', 'Contract', 'Mid-Senior level']","['Case Studies', 'Communication', 'Human Computer Interaction', 'Pendo Product Cloud', 'Pendo Property Management', 'UX Research', 'Usability', 'User Experience (UX)', 'User Interface Design', 'User Interviews']"
researcher,"UX Researcher, Mixed Methods",Meta,"New York, NY","New York, NY",64 applicants,"$123,000/yr - $192,000/yr","['$123K/yr - $192K/yr', 'Full-time']","['Applied Research', 'Concept Generation', 'Human Computer Interaction', 'Information Science', 'Product Research', 'Sociology', 'Usability', 'Usability Testing', 'User Experience (UX)', 'User Interface Design']"
researcher,UX Researcher,OLIVER Agency,"San Francisco, CA","San Francisco, CA",16 applicants,"$190,000/yr - $200,000/yr (from job description)","['$190K/yr - $200K/yr', 'Full-time', 'Mid-Senior level']","['Confidentiality', 'Data Collection', 'Field Studies', 'Moderating', 'UX Research', 'Usability', 'Usability Testing', 'User Experience (UX)', 'User Interface Design', 'User Interviews']"
researcher,"2025 Intern - Research, Firefly",Adobe,"San Francisco, CA","San Francisco, CA",Reposted 1 week ago,$45/hr - $61/hr (from job description),"['$45/hr - $61/hr', 'Full-time', 'Internship']","['Artificial Intelligence (AI)', 'Communication', 'Computer Engineering', 'Computer Science', 'Computer Vision', 'Data Science', 'Electrical Engineering', 'Generative AI', 'Machine Learning', 'Statistics']"
researcher,Vacation Researcher - Work from Home,Get Your Beach On Travel,"Kentucky, United States (Remote)","Kentucky, United States",2 weeks ago,0,"['Remote', 'Full-time', 'Entry level']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Customer Service', 'MATLAB', 'Molecular Biology', 'Polymerase Chain Reaction (PCR)', 'Statistics', 'Teamwork', 'Written Communication']"
researcher,"Corn Research Internship - Champaign, IL","AgReliant Genetics, LLC","Ivesdale, IL","Ivesdale, IL",6 days ago,0,"['Part-time', 'Internship']","['Communication', 'Data Collection', 'Leadership', 'Organization Skills', 'Pollination', 'Problem Solving', 'Professional Manner', 'Research Skills', 'Seed Production', 'Writing']"
researcher,Research Associate,University of Pennsylvania,"Philadelphia, PA (On-site)","Philadelphia, PA",4 months ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Cancer Research', 'Data Analysis', 'ELISA', 'High-Performance Liquid Chromatography (HPLC)', 'Material Characterization', 'Molecular Biology', 'Railway Signaling', 'Statistics', 'T cells', 'Teamwork']"
